% Edge sensor logfile log_20240224_121803.089/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773484.2566 1 0.001 -0.013 0.0135
1708773484.2646 1 0.001 -0.014 0.0151
1708773484.2724 1 -0.001 -0.014 0.0130
1708773484.2804 1 -0.002 -0.015 0.0137
1708773484.2891 1 -0.003 -0.016 0.0131
1708773484.2964 1 -0.003 -0.017 0.0136
1708773484.3047 1 -0.004 -0.017 0.0131
1708773484.3132 1 -0.005 -0.018 0.0135
1708773484.3203 1 -0.005 -0.021 0.0155
1708773484.3282 1 -0.006 -0.026 0.0197
1708773484.3367 1 -0.007 -0.027 0.0201
1708773484.3450 1 -0.007 -0.027 0.0205
1708773484.3522 1 -0.008 -0.029 0.0213
1708773484.3610 1 -0.008 -0.030 0.0217
1708773484.3692 1 -0.012 -0.031 0.0187
1708773484.3769 1 -0.013 -0.032 0.0193
1708773484.3843 1 -0.015 -0.032 0.0179
1708773484.3925 1 -0.016 -0.032 0.0160
1708773484.4007 1 -0.016 -0.033 0.0165
1708773484.4165 1 -0.016 -0.034 0.0171
1708773484.4185 1 -0.017 -0.035 0.0181
1708773484.4242 1 -0.017 -0.035 0.0180
1708773484.4329 1 -0.018 -0.035 0.0175
1708773484.4406 1 -0.018 -0.039 0.0208
1708773484.4486 1 -0.018 -0.039 0.0203
1708773484.4565 1 -0.019 -0.041 0.0217
1708773484.4666 1 -0.019 -0.041 0.0216
1708773484.4722 1 -0.020 -0.042 0.0221
1708773484.4807 1 -0.020 -0.043 0.0226
1708773484.4887 1 -0.021 -0.043 0.0223
1708773484.4964 1 -0.020 -0.045 0.0243
1708773484.5052 1 -0.020 -0.046 0.0259
1708773484.5166 1 -0.020 -0.046 0.0258
1708773484.5209 1 -0.021 -0.046 0.0254
1708773484.5286 1 -0.021 -0.047 0.0255
1708773484.5371 1 -0.022 -0.047 0.0250
1708773484.5446 1 -0.022 -0.047 0.0250
1708773484.5525 1 -0.022 -0.047 0.0246
1708773484.5610 1 -0.022 -0.048 0.0254
1708773484.5686 1 -0.022 -0.048 0.0261
1708773484.5778 1 -0.022 -0.047 0.0249
1708773484.5852 1 -0.022 -0.047 0.0252
1708773484.5928 1 -0.022 -0.047 0.0242
1708773484.6020 1 -0.022 -0.046 0.0240
1708773484.6088 1 -0.021 -0.047 0.0251
1708773484.6163 1 -0.022 -0.045 0.0236
1708773484.6242 1 -0.021 -0.045 0.0241
1708773484.6323 1 -0.022 -0.044 0.0221
1708773484.6410 1 -0.020 -0.044 0.0237
1708773484.6489 1 -0.020 -0.044 0.0238
1708773484.6563 1 -0.020 -0.043 0.0227
1708773484.6647 1 -0.021 -0.040 0.0198
1708773484.6727 1 -0.020 -0.040 0.0201
1708773484.6806 1 -0.020 -0.040 0.0205
1708773484.6889 1 -0.020 -0.041 0.0212
1708773484.6968 1 -0.020 -0.040 0.0201
1708773484.7052 1 -0.019 -0.040 0.0205
1708773484.7131 1 -0.019 -0.039 0.0193
1708773484.7210 1 -0.019 -0.037 0.0183
1708773484.7289 1 -0.019 -0.038 0.0188
1708773484.7371 1 -0.018 -0.036 0.0179
1708773484.7451 1 -0.018 -0.035 0.0169
1708773484.7523 1 -0.018 -0.034 0.0154
1708773484.7608 1 -0.017 -0.034 0.0169
1708773484.7690 1 -0.017 -0.034 0.0171
1708773484.7771 1 -0.016 -0.034 0.0175
1708773484.7843 1 -0.016 -0.033 0.0172
1708773484.7932 1 -0.016 -0.033 0.0169
1708773484.8012 1 -0.014 -0.033 0.0185
1708773484.8087 1 -0.014 -0.032 0.0181
1708773484.8165 1 -0.014 -0.031 0.0178
1708773484.8248 1 -0.014 -0.031 0.0173
1708773484.8327 1 -0.013 -0.031 0.0176
1708773484.8408 1 -0.011 -0.030 0.0186
1708773484.8483 1 -0.008 -0.029 0.0209
1708773484.8569 1 -0.008 -0.029 0.0202
1708773484.8649 1 -0.008 -0.028 0.0198
1708773484.8726 1 -0.007 -0.027 0.0200
1708773484.8807 1 -0.006 -0.027 0.0203
1708773484.8889 1 -0.005 -0.027 0.0220
1708773484.8967 1 -0.005 -0.023 0.0183
1708773484.9051 1 -0.005 -0.021 0.0158
1708773484.9131 1 -0.004 -0.020 0.0158
1708773484.9205 1 -0.003 -0.019 0.0160
1708773484.9282 1 -0.003 -0.018 0.0148
1708773484.9362 1 -0.004 -0.016 0.0118
1708773484.9448 1 -0.002 -0.016 0.0143
1708773484.9532 1 -0.002 -0.015 0.0136
1708773484.9613 1 -0.001 -0.015 0.0140
1708773484.9692 1 0.001 -0.015 0.0161
1708773484.9771 1 0.001 -0.015 0.0157
1708773484.9851 1 0.002 -0.013 0.0151
1708773484.9924 1 -0.000 -0.012 0.0116
1708773485.0008 1 0.003 -0.012 0.0155
1708773485.0092 1 0.007 -0.012 0.0187
1708773485.0165 1 0.007 -0.011 0.0179
1708773485.0249 1 0.010 -0.010 0.0199
1708773485.0331 1 0.010 -0.010 0.0200
1708773485.0405 1 0.011 -0.009 0.0207
1708773485.0489 1 0.012 -0.009 0.0202
1708773485.0569 1 0.012 -0.004 0.0153
1708773485.0652 1 0.012 -0.003 0.0146
1708773485.0725 1 0.013 -0.001 0.0138
1708773485.0805 1 0.012 0.000 0.0123
1708773485.0898 1 0.014 -0.002 0.0156
1708773485.0964 1 0.014 -0.001 0.0144
1708773485.1044 1 0.015 -0.001 0.0152
1708773485.1127 1 0.014 0.001 0.0127
1708773485.1211 1 0.015 0.000 0.0148
1708773485.1292 1 0.015 0.001 0.0143
1708773485.1365 1 0.015 0.001 0.0137
1708773485.1447 1 0.015 0.001 0.0138
1708773485.1527 1 0.015 0.001 0.0139
1708773485.1611 1 0.015 0.002 0.0126
1708773485.1688 1 0.016 0.002 0.0140
1708773485.1775 1 0.016 0.002 0.0140
1708773485.1848 1 0.016 0.002 0.0132
1708773485.1930 1 0.015 0.003 0.0115
1708773485.2009 1 0.014 0.004 0.0102
1708773485.2087 1 0.016 0.003 0.0126
1708773485.2170 1 0.016 0.003 0.0130
1708773485.2249 1 0.016 0.003 0.0129
1708773485.2327 1 0.016 0.003 0.0135
1708773485.2411 1 0.018 0.002 0.0160
1708773485.2492 1 0.017 0.002 0.0158
1708773485.2571 1 0.016 0.002 0.0139
1708773485.2646 1 0.016 0.003 0.0130
1708773485.2726 1 0.015 0.003 0.0121
1708773485.2806 1 0.015 0.003 0.0117
1708773485.2891 1 0.015 0.003 0.0120
1708773485.2972 1 0.015 0.003 0.0126
1708773485.3046 1 0.015 0.003 0.0115
1708773485.3128 1 0.015 0.003 0.0125
1708773485.3218 1 0.015 0.003 0.0123
1708773485.3289 1 0.016 0.001 0.0144
1708773485.3372 1 0.016 0.000 0.0159
1708773485.3452 1 0.016 0.001 0.0147
1708773485.3526 1 0.015 0.001 0.0138
1708773485.3602 1 0.015 0.001 0.0141
1708773485.3692 1 0.016 -0.000 0.0156
1708773485.3777 1 0.014 0.002 0.0126
1708773485.3852 1 0.015 0.001 0.0141
1708773485.3931 1 0.014 0.000 0.0142
1708773485.4004 1 0.014 -0.001 0.0147
1708773485.4090 1 0.014 -0.001 0.0153
1708773485.4169 1 0.014 -0.001 0.0149
1708773485.4252 1 0.014 -0.002 0.0154
1708773485.4332 1 0.013 -0.002 0.0148
1708773485.4405 1 0.013 -0.002 0.0144
1708773485.4488 1 0.013 -0.005 0.0176
1708773485.4570 1 0.011 -0.003 0.0149
1708773485.4650 1 0.012 -0.007 0.0188
1708773485.4723 1 0.011 -0.006 0.0175
1708773485.4803 1 0.011 -0.009 0.0199
1708773485.4882 1 0.011 -0.010 0.0205
1708773485.4966 1 0.010 -0.010 0.0201
1708773485.5049 1 0.009 -0.011 0.0200
1708773485.5123 1 0.006 -0.012 0.0178
1708773485.5202 1 0.006 -0.012 0.0176
1708773485.5283 1 0.006 -0.012 0.0185
1708773485.5367 1 0.002 -0.013 0.0147
1708773485.5446 1 0.002 -0.013 0.0147
1708773485.5529 1 -0.001 -0.013 0.0115
1708773485.5609 1 -0.001 -0.013 0.0126
1708773485.5682 1 0.000 -0.015 0.0152
1708773485.5773 1 -0.000 -0.015 0.0144
1708773485.5842 1 -0.002 -0.015 0.0131
1708773485.5925 1 -0.002 -0.015 0.0125
1708773485.6009 1 -0.002 -0.016 0.0139
1708773485.6089 1 -0.002 -0.017 0.0142
1708773485.6162 1 -0.003 -0.017 0.0139
1708773485.6247 1 -0.004 -0.017 0.0133
1708773485.6323 1 -0.005 -0.016 0.0114
1708773485.6405 1 -0.005 -0.016 0.0116
1708773485.6483 1 -0.005 -0.017 0.0123
1708773485.6562 1 -0.005 -0.018 0.0122
1708773485.6646 1 -0.005 -0.018 0.0125
1708773485.6730 1 -0.006 -0.017 0.0105
1708773485.6821 1 -0.006 -0.021 0.0158
1708773485.6886 1 -0.004 -0.026 0.0218
1708773485.6963 1 -0.005 -0.025 0.0197
1708773485.7052 1 -0.006 -0.026 0.0202
1708773485.7129 1 -0.006 -0.025 0.0188
1708773485.7202 1 -0.006 -0.026 0.0199
1708773485.7292 1 -0.006 -0.026 0.0196
1708773485.7365 1 -0.007 -0.024 0.0168
1708773485.7449 1 -0.007 -0.027 0.0197
1708773485.7529 1 -0.007 -0.026 0.0189
1708773485.7602 1 -0.007 -0.027 0.0205
1708773485.7691 1 -0.006 -0.027 0.0209
1708773485.7774 1 -0.007 -0.028 0.0212
1708773485.7848 1 -0.006 -0.028 0.0217
1708773485.7932 1 -0.007 -0.027 0.0196
1708773485.8011 1 -0.007 -0.028 0.0210
1708773485.8086 1 -0.007 -0.028 0.0211
1708773485.8165 1 -0.006 -0.028 0.0212
1708773485.8245 1 -0.007 -0.027 0.0194
1708773485.8325 1 -0.007 -0.027 0.0198
1708773485.8409 1 -0.006 -0.027 0.0209
1708773485.8493 1 -0.006 -0.027 0.0209
1708773485.8565 1 -0.006 -0.027 0.0212
1708773485.8648 1 -0.006 -0.027 0.0209
1708773485.8728 1 -0.007 -0.027 0.0196
1708773485.8805 1 -0.006 -0.027 0.0213
1708773485.8888 1 -0.006 -0.026 0.0205
1708773485.8968 1 -0.006 -0.026 0.0201
1708773485.9051 1 -0.006 -0.026 0.0206
1708773485.9129 1 -0.006 -0.023 0.0167
1708773485.9208 1 -0.005 -0.026 0.0206
1708773485.9288 1 -0.005 -0.025 0.0197
1708773485.9372 1 -0.005 -0.023 0.0174
1708773485.9451 1 -0.005 -0.022 0.0162
1708773485.9522 1 -0.006 -0.020 0.0143
1708773485.9607 1 -0.005 -0.021 0.0161
1708773485.9686 1 -0.005 -0.023 0.0175
1708773485.9776 1 -0.005 -0.022 0.0172
1708773485.9849 1 -0.004 -0.021 0.0165
1708773485.9930 1 -0.005 -0.019 0.0139
1708773486.0013 1 -0.004 -0.018 0.0136
1708773486.0086 1 -0.004 -0.019 0.0151
1708773486.0165 1 -0.003 -0.020 0.0162
1708773486.0248 1 -0.003 -0.020 0.0165
1708773486.0333 1 -0.003 -0.018 0.0150
1708773486.0419 1 -0.002 -0.020 0.0178
1708773486.0483 1 -0.002 -0.020 0.0177
1708773486.0567 1 -0.002 -0.018 0.0159
1708773486.0646 1 -0.002 -0.018 0.0159
1708773486.0729 1 -0.003 -0.017 0.0140
1708773486.0809 1 -0.002 -0.018 0.0161
1708773486.0888 1 -0.002 -0.018 0.0159
1708773486.0971 1 -0.002 -0.017 0.0152
1708773486.1045 1 -0.002 -0.017 0.0152
1708773486.1125 1 -0.002 -0.016 0.0136
1708773486.1208 1 -0.001 -0.016 0.0148
1708773486.1288 1 -0.001 -0.016 0.0150
1708773486.1369 1 -0.000 -0.016 0.0158
1708773486.1452 1 -0.000 -0.016 0.0162
1708773486.1526 1 -0.001 -0.015 0.0137
1708773486.1607 1 0.000 -0.015 0.0154
1708773486.1685 1 -0.000 -0.015 0.0146
1708773486.1777 1 0.000 -0.014 0.0143
1708773486.1846 1 0.000 -0.014 0.0141
1708773486.1929 1 -0.001 -0.013 0.0124
1708773486.2004 1 0.001 -0.014 0.0141
1708773486.2086 1 -0.000 -0.013 0.0130
1708773486.2169 1 -0.000 -0.013 0.0126
1708773486.2251 1 0.002 -0.013 0.0153
1708773486.2329 1 0.001 -0.013 0.0141
1708773486.2412 1 0.003 -0.013 0.0157
1708773486.2485 1 0.004 -0.013 0.0164
1708773486.2572 1 0.002 -0.012 0.0141
1708773486.2650 1 0.002 -0.012 0.0136
1708773486.2733 1 0.002 -0.011 0.0126
1708773486.2808 1 0.004 -0.011 0.0152
1708773486.2892 1 0.006 -0.011 0.0177
1708773486.2966 1 0.009 -0.012 0.0204
1708773486.3046 1 0.007 -0.011 0.0176
1708773486.3137 1 0.010 -0.011 0.0216
1708773486.3210 1 0.010 -0.012 0.0221
1708773486.3292 1 0.011 -0.012 0.0229
1708773486.3367 1 0.012 -0.012 0.0244
1708773486.3451 1 0.012 -0.013 0.0253
1708773486.3531 1 0.013 -0.013 0.0256
1708773486.3603 1 0.012 -0.013 0.0255
1708773486.3693 1 0.012 -0.013 0.0248
1708773486.3779 1 0.011 -0.013 0.0236
1708773486.3852 1 0.011 -0.012 0.0225
1708773486.3925 1 0.010 -0.011 0.0209
1708773486.4013 1 0.009 -0.011 0.0202
1708773486.4086 1 0.010 -0.011 0.0215
1708773486.4163 1 0.010 -0.011 0.0206
1708773486.4249 1 0.009 -0.010 0.0195
1708773486.4328 1 0.009 -0.010 0.0181
1708773486.4412 1 0.009 -0.010 0.0188
1708773486.4491 1 0.004 -0.010 0.0134
1708773486.4568 1 0.009 -0.011 0.0201
1708773486.4652 1 0.004 -0.011 0.0152
1708773486.4733 1 0.004 -0.011 0.0155
1708773486.4812 1 0.005 -0.011 0.0162
1708773486.4885 1 0.008 -0.013 0.0208
1708773486.4964 1 0.007 -0.013 0.0195
1708773486.5049 1 0.005 -0.013 0.0176
1708773486.5123 1 0.001 -0.012 0.0132
1708773486.5203 1 0.002 -0.013 0.0148
1708773486.5287 1 0.003 -0.014 0.0162
1708773486.5370 1 -0.001 -0.012 0.0104
1708773486.5451 1 0.000 -0.012 0.0127
1708773486.5523 1 -0.000 -0.013 0.0130
1708773486.5611 1 -0.000 -0.013 0.0132
1708773486.5691 1 -0.000 -0.014 0.0136
1708773486.5772 1 0.001 -0.015 0.0151
1708773486.5844 1 0.001 -0.016 0.0166
1708773486.5923 1 -0.001 -0.015 0.0140
1708773486.6007 1 -0.001 -0.015 0.0141
1708773486.6091 1 -0.000 -0.016 0.0154
1708773486.6171 1 -0.001 -0.016 0.0151
1708773486.6245 1 -0.002 -0.016 0.0142
1708773486.6325 1 -0.002 -0.016 0.0138
1708773486.6404 1 -0.001 -0.017 0.0159
1708773486.6487 1 -0.002 -0.018 0.0161
1708773486.6571 1 -0.002 -0.018 0.0165
1708773486.6651 1 -0.002 -0.018 0.0161
1708773486.6723 1 -0.002 -0.018 0.0160
1708773486.6804 1 -0.003 -0.019 0.0167
1708773486.6883 1 -0.002 -0.019 0.0170
1708773486.6968 1 -0.003 -0.020 0.0166
1708773486.7052 1 -0.003 -0.020 0.0172
1708773486.7125 1 -0.004 -0.020 0.0166
1708773486.7207 1 -0.004 -0.019 0.0158
1708773486.7287 1 -0.003 -0.022 0.0194
1708773486.7367 1 -0.003 -0.021 0.0179
1708773486.7450 1 -0.004 -0.020 0.0158
1708773486.7525 1 -0.004 -0.019 0.0152
1708773486.7612 1 -0.004 -0.019 0.0157
1708773486.7691 1 -0.004 -0.021 0.0177
1708773486.7771 1 -0.004 -0.020 0.0165
1708773486.7851 1 -0.004 -0.020 0.0160
1708773486.7925 1 -0.004 -0.020 0.0162
1708773486.8008 1 -0.004 -0.020 0.0159
1708773486.8086 1 -0.004 -0.019 0.0146
1708773486.8163 1 -0.005 -0.020 0.0150
1708773486.8247 1 -0.005 -0.019 0.0143
1708773486.8323 1 -0.004 -0.018 0.0144
1708773486.8406 1 -0.004 -0.020 0.0155
1708773486.8491 1 -0.003 -0.020 0.0169
1708773486.8569 1 -0.004 -0.019 0.0153
1708773486.8644 1 -0.004 -0.019 0.0145
1708773486.8728 1 -0.004 -0.019 0.0152
1708773486.8804 1 -0.004 -0.020 0.0157
1708773486.8887 1 -0.005 -0.018 0.0131
1708773486.8970 1 -0.005 -0.018 0.0129
1708773486.9050 1 -0.004 -0.018 0.0136
1708773486.9123 1 -0.004 -0.018 0.0142
1708773486.9206 1 -0.004 -0.018 0.0135
1708773486.9283 1 -0.004 -0.018 0.0144
1708773486.9366 1 -0.003 -0.019 0.0161
1708773486.9446 1 -0.004 -0.019 0.0155
1708773486.9526 1 -0.004 -0.019 0.0149
1708773486.9610 1 -0.004 -0.017 0.0133
1708773486.9684 1 -0.004 -0.018 0.0146
1708773486.9770 1 -0.004 -0.017 0.0127
1708773486.9843 1 -0.005 -0.016 0.0108
1708773486.9927 1 -0.005 -0.016 0.0119
1708773487.0009 1 -0.004 -0.017 0.0134
1708773487.0083 1 -0.004 -0.017 0.0129
1708773487.0168 1 -0.004 -0.016 0.0118
1708773487.0249 1 -0.003 -0.018 0.0148
1708773487.0333 1 -0.003 -0.018 0.0147
1708773487.0407 1 -0.004 -0.016 0.0122
1708773487.0487 1 -0.003 -0.019 0.0165
1708773487.0571 1 -0.003 -0.017 0.0143
1708773487.0648 1 -0.003 -0.018 0.0148
1708773487.0729 1 -0.004 -0.016 0.0114
1708773487.0807 1 -0.003 -0.016 0.0134
1708773487.0892 1 -0.002 -0.017 0.0152
1708773487.0972 1 -0.003 -0.017 0.0141
1708773487.1044 1 -0.003 -0.017 0.0139
1708773487.1129 1 -0.002 -0.017 0.0149
1708773487.1212 1 -0.002 -0.017 0.0154
1708773487.1292 1 -0.002 -0.017 0.0154
1708773487.1366 1 -0.002 -0.016 0.0141
1708773487.1446 1 -0.001 -0.017 0.0151
1708773487.1529 1 -0.002 -0.016 0.0139
1708773487.1613 1 -0.002 -0.015 0.0130
1708773487.1692 1 -0.001 -0.016 0.0154
1708773487.1773 1 -0.001 -0.016 0.0145
1708773487.1846 1 -0.002 -0.015 0.0136
1708773487.1926 1 -0.002 -0.014 0.0119
1708773487.2010 1 -0.001 -0.015 0.0145
1708773487.2086 1 -0.001 -0.016 0.0151
1708773487.2168 1 -0.001 -0.015 0.0134
1708773487.2252 1 -0.001 -0.015 0.0140
1708773487.2332 1 -0.001 -0.015 0.0134
1708773487.2412 1 -0.001 -0.015 0.0143
1708773487.2488 1 -0.000 -0.015 0.0147
1708773487.2571 1 0.000 -0.015 0.0146
1708773487.2653 1 0.000 -0.015 0.0148
1708773487.2726 1 -0.001 -0.014 0.0134
1708773487.2806 1 0.000 -0.015 0.0147
1708773487.2889 1 0.001 -0.015 0.0162
1708773487.2973 1 0.002 -0.016 0.0178
1708773487.3045 1 0.001 -0.015 0.0154
1708773487.3132 1 -0.000 -0.014 0.0136
1708773487.3206 1 0.001 -0.014 0.0149
1708773487.3286 1 0.002 -0.015 0.0168
1708773487.3366 1 -0.001 -0.014 0.0131
1708773487.3450 1 0.000 -0.014 0.0137
1708773487.3523 1 0.000 -0.013 0.0137
1708773487.3603 1 0.001 -0.014 0.0159
1708773487.3687 1 0.002 -0.014 0.0159
1708773487.3777 1 -0.000 -0.013 0.0130
1708773487.3846 1 0.002 -0.014 0.0160
1708773487.3929 1 0.001 -0.014 0.0141
1708773487.4012 1 0.001 -0.014 0.0154
1708773487.4093 1 0.002 -0.014 0.0160
1708773487.4166 1 0.001 -0.013 0.0147
1708773487.4250 1 -0.002 -0.012 0.0103
1708773487.4326 1 -0.003 -0.012 0.0089
1708773487.4408 1 -0.000 -0.013 0.0121
1708773487.4492 1 0.000 -0.013 0.0135
1708773487.4571 1 0.000 -0.013 0.0138
1708773487.4649 1 0.000 -0.013 0.0136
1708773487.4733 1 0.002 -0.013 0.0152
1708773487.4818 1 0.002 -0.015 0.0166
1708773487.4884 1 0.001 -0.013 0.0137
1708773487.4968 1 -0.000 -0.013 0.0129
1708773487.5048 1 0.001 -0.013 0.0137
1708773487.5132 1 0.000 -0.013 0.0136
1708773487.5206 1 0.001 -0.013 0.0137
1708773487.5283 1 0.001 -0.014 0.0150
1708773487.5371 1 0.002 -0.014 0.0159
1708773487.5444 1 0.001 -0.014 0.0150
1708773487.5524 1 0.001 -0.014 0.0146
1708773487.5608 1 0.002 -0.014 0.0165
1708773487.5692 1 0.001 -0.014 0.0155
1708773487.5777 1 0.002 -0.014 0.0162
1708773487.5850 1 0.001 -0.014 0.0154
1708773487.5928 1 0.001 -0.013 0.0144
1708773487.6009 1 0.002 -0.014 0.0161
1708773487.6083 1 0.001 -0.014 0.0141
1708773487.6166 1 0.001 -0.014 0.0147
1708773487.6244 1 0.002 -0.014 0.0159
1708773487.6323 1 0.001 -0.013 0.0141
1708773487.6413 1 0.002 -0.014 0.0160
1708773487.6493 1 0.002 -0.014 0.0158
1708773487.6566 1 0.002 -0.014 0.0160
1708773487.6649 1 0.001 -0.013 0.0148
1708773487.6730 1 0.001 -0.013 0.0140
1708773487.6810 1 0.002 -0.013 0.0148
1708773487.6883 1 0.001 -0.014 0.0151
1708773487.6964 1 0.001 -0.013 0.0141
1708773487.7047 1 0.001 -0.013 0.0138
1708773487.7130 1 0.001 -0.013 0.0140
1708773487.7209 1 0.001 -0.014 0.0153
1708773487.7283 1 0.001 -0.013 0.0142
1708773487.7367 1 0.002 -0.014 0.0158
1708773487.7446 1 0.003 -0.015 0.0182
1708773487.7529 1 0.000 -0.013 0.0134
1708773487.7603 1 0.002 -0.014 0.0152
1708773487.7685 1 0.003 -0.014 0.0165
1708773487.7779 1 0.002 -0.014 0.0163
1708773487.7852 1 0.001 -0.013 0.0143
1708773487.7932 1 -0.001 -0.012 0.0112
1708773487.8005 1 0.001 -0.014 0.0149
1708773487.8089 1 0.001 -0.013 0.0138
1708773487.8166 1 0.001 -0.013 0.0144
1708773487.8248 1 0.001 -0.014 0.0156
1708773487.8332 1 0.002 -0.013 0.0157
1708773487.8422 1 0.001 -0.013 0.0145
1708773487.8485 1 0.002 -0.013 0.0154
1708773487.8563 1 -0.000 -0.012 0.0123
1708773487.8643 1 0.001 -0.013 0.0139
1708773487.8728 1 0.000 -0.013 0.0127
1708773487.8808 1 -0.001 -0.012 0.0115
1708773487.8886 1 0.002 -0.013 0.0147
1708773487.8971 1 0.001 -0.013 0.0138
1708773487.9046 1 0.002 -0.013 0.0152
1708773487.9126 1 0.001 -0.013 0.0131
1708773487.9210 1 0.003 -0.014 0.0174
1708773487.9287 1 0.005 -0.014 0.0186
1708773487.9366 1 0.002 -0.013 0.0160
1708773487.9448 1 0.002 -0.013 0.0148
1708773487.9532 1 0.003 -0.013 0.0160
1708773487.9612 1 0.004 -0.013 0.0168
1708773487.9687 1 0.002 -0.013 0.0147
1708773487.9781 1 0.004 -0.013 0.0171
1708773487.9844 1 0.003 -0.013 0.0158
1708773487.9927 1 0.003 -0.013 0.0162
1708773488.0011 1 0.004 -0.013 0.0173
1708773488.0091 1 0.008 -0.013 0.0213
1708773488.0164 1 0.005 -0.013 0.0182
1708773488.0247 1 0.005 -0.013 0.0174
1708773488.0323 1 0.004 -0.012 0.0160
1708773488.0407 1 0.005 -0.012 0.0172
1708773488.0484 1 0.009 -0.012 0.0211
1708773488.0569 1 0.004 -0.012 0.0160
1708773488.0648 1 0.005 -0.012 0.0167
1708773488.0731 1 0.002 -0.011 0.0136
1708773488.0807 1 0.003 -0.011 0.0145
1708773488.0891 1 0.007 -0.012 0.0192
1708773488.0964 1 0.002 -0.011 0.0134
1708773488.1053 1 0.008 -0.012 0.0202
1708773488.1134 1 0.001 -0.011 0.0119
1708773488.1207 1 0.004 -0.011 0.0155
1708773488.1286 1 0.005 -0.012 0.0172
1708773488.1369 1 0.005 -0.012 0.0169
1708773488.1453 1 0.004 -0.011 0.0146
1708773488.1533 1 0.007 -0.011 0.0181
1708773488.1605 1 0.006 -0.011 0.0170
1708773488.1689 1 0.009 -0.012 0.0203
1708773488.1775 1 0.009 -0.011 0.0201
1708773488.1848 1 0.009 -0.012 0.0208
1708773488.1926 1 0.008 -0.012 0.0202
1708773488.2015 1 0.008 -0.011 0.0195
1708773488.2088 1 0.010 -0.012 0.0218
1708773488.2173 1 0.009 -0.011 0.0205
1708773488.2253 1 0.010 -0.012 0.0216
1708773488.2332 1 0.009 -0.010 0.0188
1708773488.2406 1 0.009 -0.011 0.0199
1708773488.2492 1 0.009 -0.011 0.0204
1708773488.2566 1 0.009 -0.011 0.0198
1708773488.2649 1 0.009 -0.011 0.0204
1708773488.2729 1 0.008 -0.011 0.0193
1708773488.2808 1 0.010 -0.011 0.0209
1708773488.2893 1 0.009 -0.012 0.0210
1708773488.2971 1 0.009 -0.012 0.0202
1708773488.3045 1 0.005 -0.011 0.0165
1708773488.3126 1 0.009 -0.011 0.0205
1708773488.3205 1 0.007 -0.012 0.0189
