% Edge sensor logfile log_20240216_160318.584/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708095799.3606 1 0.060 -0.060 0.1200
1708095799.3682 1 0.011 -0.060 0.0712
1708095799.3761 0 0.000 0.000 0.0000
1708095799.3859 1 0.060 -0.060 0.1200
1708095799.3914 1 0.060 -0.060 0.1200
1708095799.3999 1 0.060 -0.060 0.1200
1708095799.4089 1 -0.027 -0.060 0.0325
1708095799.4155 0 0.000 0.000 0.0000
1708095799.4255 1 -0.057 -0.060 0.0028
1708095799.4322 1 0.060 -0.060 0.1200
1708095799.4398 1 0.009 -0.060 0.0692
1708095799.4483 1 -0.039 -0.060 0.0213
1708095799.4562 1 0.052 -0.060 0.1119
1708095799.4639 1 0.060 -0.060 0.1200
1708095799.4718 1 0.060 -0.060 0.1200
1708095799.4805 1 -0.005 -0.060 0.0554
1708095799.4882 1 -0.045 -0.060 0.0149
1708095799.4955 1 0.010 -0.060 0.0696
1708095799.5044 0 0.000 0.000 0.0000
1708095799.5121 0 0.000 0.000 0.0000
1708095799.5198 1 -0.057 -0.060 0.0029
1708095799.5290 0 0.000 0.000 0.0000
1708095799.5356 1 0.060 -0.060 0.1200
1708095799.5441 1 0.060 -0.060 0.1200
1708095799.5527 1 0.004 -0.060 0.0643
1708095799.5603 0 0.000 0.000 0.0000
1708095799.5680 0 0.000 0.000 0.0000
1708095799.5769 1 0.060 -0.060 0.1200
1708095799.5835 0 0.000 0.000 0.0000
1708095799.5923 0 0.000 0.000 0.0000
1708095799.6009 0 0.000 0.000 0.0000
1708095799.6075 1 0.060 -0.060 0.1200
1708095799.6162 1 0.060 -0.060 0.1200
1708095799.6241 1 0.001 -0.060 0.0612
1708095799.6337 0 0.000 0.000 0.0000
1708095799.6394 0 0.000 0.000 0.0000
1708095799.6486 0 0.000 0.000 0.0000
1708095799.6561 0 0.000 0.000 0.0000
1708095799.6638 1 -0.048 -0.060 0.0116
1708095799.6727 0 0.000 0.000 0.0000
1708095799.6804 0 0.000 0.000 0.0000
1708095799.6882 1 0.060 -0.060 0.1200
1708095799.6981 1 0.060 -0.060 0.1200
1708095799.7034 0 0.000 0.000 0.0000
1708095799.7123 0 0.000 0.000 0.0000
1708095799.7201 0 0.000 0.000 0.0000
1708095799.7279 0 0.000 0.000 0.0000
1708095799.7358 0 0.000 0.000 0.0000
1708095799.7457 0 0.000 0.000 0.0000
1708095799.7519 1 0.033 0.018 0.0149
1708095799.7598 1 0.060 -0.060 0.1200
1708095799.7681 1 0.060 -0.060 0.1200
1708095799.7758 1 0.032 -0.060 0.0922
1708095799.7837 0 0.000 0.000 0.0000
1708095799.7923 1 -0.050 -0.060 0.0099
1708095799.7996 1 -0.059 -0.060 0.0012
1708095799.8074 0 0.000 0.000 0.0000
1708095799.8163 1 -0.016 -0.060 0.0438
1708095799.8239 1 -0.058 -0.060 0.0020
1708095799.8318 1 0.060 -0.060 0.1200
1708095799.8442 1 0.060 -0.060 0.1200
1708095799.8485 1 -0.018 -0.060 0.0423
1708095799.8562 1 -0.044 -0.060 0.0158
1708095799.8650 1 -0.031 -0.060 0.0294
1708095799.8719 0 0.000 0.000 0.0000
1708095799.8800 0 0.000 0.000 0.0000
1708095799.8891 0 0.000 0.000 0.0000
1708095799.8964 0 0.000 0.000 0.0000
1708095799.9043 1 0.060 -0.060 0.1200
1708095799.9122 1 0.060 -0.060 0.1200
1708095799.9198 1 0.024 -0.060 0.0838
1708095799.9278 0 0.000 0.000 0.0000
1708095799.9361 0 0.000 0.000 0.0000
1708095799.9439 0 0.000 0.000 0.0000
1708095799.9516 0 0.000 0.000 0.0000
1708095799.9606 0 0.000 0.000 0.0000
1708095799.9684 0 0.000 0.000 0.0000
1708095799.9762 0 0.000 0.000 0.0000
1708095799.9844 1 0.060 -0.060 0.1200
1708095799.9921 1 0.060 -0.060 0.1200
1708095799.9997 1 -0.043 -0.060 0.0168
1708095800.0087 0 0.000 0.000 0.0000
1708095800.0155 1 -0.025 -0.060 0.0346
1708095800.0237 0 0.000 0.000 0.0000
1708095800.0327 0 0.000 0.000 0.0000
1708095800.0394 0 0.000 0.000 0.0000
1708095800.0481 0 0.000 0.000 0.0000
1708095800.0571 1 0.060 -0.060 0.1200
1708095800.0638 1 0.060 -0.060 0.1200
1708095800.0718 1 -0.035 -0.060 0.0255
1708095800.0809 0 0.000 0.000 0.0000
1708095800.0876 1 -0.054 -0.060 0.0055
1708095800.0961 1 -0.036 -0.060 0.0240
1708095800.1061 1 0.060 -0.060 0.1200
1708095800.1116 0 0.000 0.000 0.0000
1708095800.1197 0 0.000 0.000 0.0000
1708095800.1287 1 0.060 0.015 0.0449
1708095800.1364 1 0.060 -0.060 0.1200
1708095800.1440 1 -0.028 -0.060 0.0321
1708095800.1521 0 0.000 0.000 0.0000
1708095800.1598 0 0.000 0.000 0.0000
1708095800.1677 1 -0.023 -0.041 0.0180
1708095800.1767 0 0.000 0.000 0.0000
1708095800.1843 1 0.060 0.059 0.0015
1708095800.1922 0 0.000 0.000 0.0000
1708095800.2008 1 0.060 -0.060 0.1200
1708095800.2074 1 0.060 -0.060 0.1200
1708095800.2157 1 0.060 -0.060 0.1200
1708095800.2247 1 -0.043 -0.060 0.0168
1708095800.2323 0 0.000 0.000 0.0000
1708095800.2401 1 0.027 -0.060 0.0873
1708095800.2488 1 -0.058 -0.060 0.0025
1708095800.2554 0 0.000 0.000 0.0000
1708095800.2644 0 0.000 0.000 0.0000
1708095800.2726 1 0.036 -0.060 0.0955
1708095800.2803 1 0.060 -0.060 0.1200
1708095800.2881 1 0.060 -0.060 0.1200
1708095800.2967 1 -0.003 -0.060 0.0568
1708095800.3043 0 0.000 0.000 0.0000
1708095800.3123 1 -0.005 -0.060 0.0549
1708095800.3202 1 -0.019 -0.060 0.0410
1708095800.3279 0 0.000 0.000 0.0000
1708095800.3356 0 0.000 0.000 0.0000
1708095800.3446 0 0.000 0.000 0.0000
1708095800.3520 1 0.060 -0.036 0.0963
1708095800.3598 1 0.060 -0.060 0.1200
