% Edge sensor logfile log_20240219_132847.688/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 800 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708345728.5940 1 -0.000 -0.058 0.0583
1708345728.6020 1 -0.001 -0.057 0.0555
1708345728.6106 1 -0.002 -0.055 0.0529
1708345728.6179 1 -0.002 -0.056 0.0542
1708345728.6268 1 -0.002 -0.055 0.0530
1708345728.6340 1 -0.002 -0.058 0.0560
1708345728.6428 1 -0.002 -0.054 0.0517
1708345728.6506 1 -0.002 -0.056 0.0537
1708345728.6588 1 -0.001 -0.056 0.0542
1708345728.6660 1 -0.001 -0.056 0.0545
1708345728.6749 1 -0.001 -0.056 0.0554
1708345728.6820 1 -0.001 -0.056 0.0554
1708345728.6901 1 -0.001 -0.056 0.0549
1708345728.6986 1 -0.001 -0.057 0.0557
1708345728.7068 1 -0.001 -0.057 0.0562
1708345728.7140 1 0.000 -0.057 0.0575
1708345728.7229 1 -0.001 -0.056 0.0554
1708345728.7300 1 -0.001 -0.054 0.0538
1708345728.7381 1 0.000 -0.056 0.0566
1708345728.7466 1 0.001 -0.056 0.0574
1708345728.7549 1 0.002 -0.059 0.0611
1708345728.7621 1 0.002 -0.057 0.0584
1708345728.7709 1 0.003 -0.059 0.0613
1708345728.7790 1 0.003 -0.057 0.0592
1708345728.7863 1 0.003 -0.056 0.0589
1708345728.7944 1 0.004 -0.057 0.0611
1708345728.8020 1 0.003 -0.054 0.0570
1708345728.8103 1 0.003 -0.056 0.0588
1708345728.8181 1 0.003 -0.053 0.0560
1708345728.8261 1 0.004 -0.055 0.0596
1708345728.8344 1 0.004 -0.056 0.0606
1708345728.8428 1 0.004 -0.055 0.0583
1708345728.8510 1 0.003 -0.057 0.0607
1708345728.8582 1 0.004 -0.057 0.0614
1708345728.8668 1 0.005 -0.058 0.0624
1708345728.8750 1 0.003 -0.058 0.0613
1708345728.8822 1 0.003 -0.056 0.0591
1708345728.8900 1 0.003 -0.058 0.0613
1708345728.8989 1 0.003 -0.058 0.0611
1708345728.9061 1 0.003 -0.058 0.0608
1708345728.9148 1 0.004 -0.059 0.0625
1708345728.9220 1 0.003 -0.058 0.0610
1708345728.9302 1 0.004 -0.059 0.0630
1708345728.9379 1 0.003 -0.057 0.0601
1708345728.9469 1 0.003 -0.058 0.0617
1708345728.9541 1 0.003 -0.059 0.0619
1708345728.9627 1 0.003 -0.059 0.0617
1708345728.9709 1 0.003 -0.058 0.0609
1708345728.9781 1 0.003 -0.060 0.0626
1708345728.9860 1 0.003 -0.059 0.0619
1708345728.9948 1 0.003 -0.059 0.0622
1708345729.0029 1 0.003 -0.060 0.0624
1708345729.0108 1 0.002 -0.058 0.0600
1708345729.0182 1 0.002 -0.060 0.0624
1708345729.0266 1 0.002 -0.060 0.0625
1708345729.0346 1 0.002 -0.060 0.0616
1708345729.0428 1 0.003 -0.060 0.0625
1708345729.0502 1 0.001 -0.060 0.0612
1708345729.0583 1 0.001 -0.060 0.0613
1708345729.0665 1 0.001 -0.060 0.0615
1708345729.0749 1 0.001 -0.060 0.0607
1708345729.0828 1 0.001 -0.060 0.0605
1708345729.0901 1 -0.000 -0.060 0.0595
1708345729.0980 1 0.001 -0.060 0.0611
1708345729.1059 1 0.001 -0.060 0.0611
1708345729.1144 1 0.001 -0.060 0.0605
1708345729.1227 1 0.001 -0.060 0.0614
1708345729.1306 1 -0.000 -0.060 0.0598
1708345729.1387 1 -0.001 -0.060 0.0594
1708345729.1467 1 -0.000 -0.060 0.0599
1708345729.1547 1 -0.001 -0.060 0.0590
1708345729.1630 1 -0.001 -0.060 0.0593
1708345729.1703 1 -0.003 -0.060 0.0569
1708345729.1782 1 -0.001 -0.060 0.0589
1708345729.1866 1 -0.001 -0.060 0.0593
1708345729.1946 1 -0.001 -0.060 0.0586
1708345729.2025 1 -0.001 -0.060 0.0587
1708345729.2107 1 -0.001 -0.060 0.0590
1708345729.2180 1 -0.001 -0.060 0.0589
1708345729.2268 1 -0.001 -0.060 0.0588
1708345729.2340 1 -0.002 -0.060 0.0585
1708345729.2419 1 -0.002 -0.060 0.0581
1708345729.2506 1 -0.003 -0.060 0.0570
1708345729.2589 1 -0.003 -0.060 0.0570
1708345729.2662 1 -0.002 -0.060 0.0584
1708345729.2750 1 -0.002 -0.060 0.0582
1708345729.2821 1 -0.001 -0.060 0.0591
1708345729.2904 1 -0.002 -0.060 0.0579
1708345729.2979 1 -0.001 -0.060 0.0590
1708345729.3062 1 0.000 -0.060 0.0605
1708345729.3146 1 -0.001 -0.060 0.0595
1708345729.3223 1 -0.001 -0.060 0.0594
1708345729.3307 1 -0.001 -0.060 0.0594
1708345729.3379 1 0.000 -0.060 0.0604
1708345729.3469 1 -0.001 -0.060 0.0590
1708345729.3541 1 -0.001 -0.060 0.0592
1708345729.3623 1 -0.000 -0.060 0.0598
1708345729.3702 1 -0.001 -0.060 0.0592
1708345729.3784 1 -0.001 -0.060 0.0595
1708345729.3867 1 0.001 -0.060 0.0607
1708345729.3942 1 0.001 -0.060 0.0605
1708345729.4025 1 -0.000 -0.060 0.0599
1708345729.4106 1 -0.000 -0.060 0.0597
1708345729.4186 1 0.000 -0.060 0.0603
1708345729.4269 1 0.000 -0.060 0.0600
1708345729.4342 1 -0.000 -0.060 0.0597
1708345729.4427 1 0.000 -0.060 0.0604
1708345729.4510 1 0.001 -0.060 0.0611
1708345729.4580 1 0.000 -0.060 0.0604
1708345729.4659 1 0.000 -0.060 0.0603
1708345729.4743 1 0.000 -0.060 0.0603
1708345729.4827 1 0.001 -0.060 0.0610
1708345729.4909 1 -0.000 -0.060 0.0598
1708345729.4986 1 0.000 -0.060 0.0604
1708345729.5069 1 0.000 -0.060 0.0604
1708345729.5149 1 -0.000 -0.060 0.0599
1708345729.5221 1 -0.001 -0.060 0.0590
1708345729.5305 1 -0.000 -0.060 0.0599
1708345729.5383 1 -0.000 -0.060 0.0595
1708345729.5464 1 -0.000 -0.060 0.0599
1708345729.5548 1 -0.000 -0.060 0.0596
1708345729.5626 1 -0.000 -0.060 0.0597
1708345729.5710 1 -0.000 -0.060 0.0595
1708345729.5784 1 -0.001 -0.060 0.0590
1708345729.5861 1 -0.001 -0.060 0.0589
1708345729.5943 1 -0.001 -0.060 0.0587
1708345729.6028 1 -0.001 -0.060 0.0591
1708345729.6109 1 -0.003 -0.060 0.0572
1708345729.6181 1 -0.001 -0.060 0.0587
1708345729.6265 1 0.000 -0.060 0.0604
1708345729.6345 1 -0.001 -0.060 0.0592
1708345729.6424 1 -0.002 -0.060 0.0579
1708345729.6507 1 -0.002 -0.060 0.0583
1708345729.6586 1 -0.000 -0.060 0.0599
1708345729.6669 1 -0.001 -0.060 0.0587
1708345729.6742 1 -0.001 -0.060 0.0586
1708345729.6819 1 -0.002 -0.060 0.0583
1708345729.6902 1 -0.002 -0.060 0.0581
1708345729.6982 1 -0.004 -0.060 0.0561
1708345729.7061 1 -0.003 -0.060 0.0566
1708345729.7144 1 -0.002 -0.060 0.0576
1708345729.7226 1 -0.004 -0.060 0.0560
1708345729.7305 1 -0.004 -0.060 0.0563
1708345729.7387 1 -0.004 -0.060 0.0564
1708345729.7465 1 -0.002 -0.060 0.0584
1708345729.7544 1 -0.004 -0.060 0.0563
1708345729.7627 1 -0.006 -0.060 0.0537
1708345729.7701 1 -0.005 -0.060 0.0551
1708345729.7783 1 -0.004 -0.060 0.0563
1708345729.7865 1 -0.004 -0.060 0.0557
1708345729.7944 1 -0.007 -0.060 0.0534
1708345729.8024 1 -0.005 -0.060 0.0553
1708345729.8107 1 -0.004 -0.060 0.0561
1708345729.8188 1 -0.003 -0.060 0.0567
1708345729.8268 1 -0.004 -0.060 0.0564
1708345729.8341 1 -0.002 -0.060 0.0576
1708345729.8421 1 -0.004 -0.060 0.0561
1708345729.8500 1 -0.003 -0.060 0.0573
1708345729.8582 1 -0.003 -0.060 0.0572
1708345729.8665 1 -0.002 -0.060 0.0579
1708345729.8744 1 -0.002 -0.060 0.0576
1708345729.8827 1 -0.003 -0.060 0.0569
1708345729.8900 1 -0.003 -0.060 0.0571
1708345729.8986 1 -0.002 -0.060 0.0580
1708345729.9067 1 -0.002 -0.060 0.0581
1708345729.9149 1 -0.002 -0.060 0.0576
1708345729.9228 1 -0.003 -0.060 0.0572
1708345729.9301 1 -0.001 -0.060 0.0589
1708345729.9385 1 -0.001 -0.060 0.0587
1708345729.9469 1 -0.000 -0.060 0.0599
1708345729.9540 1 -0.002 -0.060 0.0577
1708345729.9624 1 -0.002 -0.060 0.0580
1708345729.9704 1 -0.003 -0.060 0.0571
1708345729.9787 1 -0.001 -0.060 0.0593
1708345729.9860 1 0.000 -0.060 0.0601
1708345729.9945 1 -0.000 -0.060 0.0599
1708345730.0028 1 -0.002 -0.060 0.0579
1708345730.0101 1 -0.000 -0.060 0.0599
1708345730.0181 1 -0.001 -0.060 0.0594
1708345730.0263 1 -0.001 -0.060 0.0595
1708345730.0347 1 -0.000 -0.060 0.0596
1708345730.0420 1 0.000 -0.060 0.0603
1708345730.0503 1 -0.001 -0.060 0.0586
1708345730.0586 1 -0.003 -0.060 0.0570
1708345730.0665 1 -0.000 -0.060 0.0596
1708345730.0748 1 -0.002 -0.060 0.0584
1708345730.0819 1 -0.001 -0.060 0.0593
1708345730.0908 1 -0.002 -0.060 0.0576
1708345730.0989 1 0.001 -0.060 0.0611
1708345730.1062 1 0.001 -0.060 0.0613
1708345730.1141 1 -0.001 -0.060 0.0591
1708345730.1224 1 -0.001 -0.060 0.0591
1708345730.1306 1 -0.000 -0.060 0.0599
1708345730.1387 1 -0.001 -0.060 0.0586
1708345730.1461 1 -0.002 -0.060 0.0581
1708345730.1544 1 -0.001 -0.060 0.0588
1708345730.1623 1 -0.002 -0.060 0.0582
1708345730.1705 1 -0.001 -0.060 0.0591
1708345730.1787 1 -0.002 -0.060 0.0584
1708345730.1866 1 0.000 -0.060 0.0604
1708345730.1945 1 -0.000 -0.060 0.0596
1708345730.2028 1 -0.002 -0.060 0.0580
1708345730.2108 1 -0.004 -0.060 0.0560
1708345730.2189 1 -0.002 -0.060 0.0580
1708345730.2262 1 -0.002 -0.060 0.0578
1708345730.2341 1 -0.004 -0.060 0.0558
1708345730.2420 1 -0.005 -0.060 0.0552
1708345730.2501 1 -0.004 -0.060 0.0564
1708345730.2581 1 -0.003 -0.060 0.0571
1708345730.2663 1 -0.003 -0.060 0.0567
1708345730.2749 1 -0.003 -0.060 0.0565
1708345730.2829 1 -0.005 -0.060 0.0553
1708345730.2902 1 -0.004 -0.060 0.0556
1708345730.2982 1 -0.005 -0.060 0.0555
1708345730.3059 1 -0.004 -0.060 0.0563
1708345730.3143 1 -0.005 -0.060 0.0555
1708345730.3227 1 -0.006 -0.060 0.0536
1708345730.3309 1 -0.005 -0.060 0.0554
1708345730.3381 1 -0.004 -0.060 0.0561
1708345730.3461 1 -0.005 -0.060 0.0551
1708345730.3549 1 -0.004 -0.060 0.0557
1708345730.3622 1 -0.006 -0.060 0.0537
1708345730.3708 1 -0.007 -0.060 0.0530
1708345730.3788 1 -0.005 -0.060 0.0548
1708345730.3861 1 -0.005 -0.060 0.0545
1708345730.3942 1 -0.005 -0.060 0.0547
1708345730.4019 1 -0.007 -0.060 0.0531
1708345730.4102 1 -0.007 -0.060 0.0526
1708345730.4185 1 -0.007 -0.060 0.0528
1708345730.4264 1 -0.006 -0.060 0.0536
1708345730.4346 1 -0.007 -0.060 0.0526
1708345730.4424 1 -0.007 -0.060 0.0527
1708345730.4505 1 -0.007 -0.060 0.0529
1708345730.4590 1 -0.005 -0.060 0.0545
1708345730.4663 1 -0.006 -0.060 0.0538
1708345730.4749 1 -0.006 -0.060 0.0535
1708345730.4822 1 -0.008 -0.060 0.0522
1708345730.4908 1 -0.006 -0.060 0.0540
1708345730.4985 1 -0.007 -0.060 0.0525
1708345730.5068 1 -0.007 -0.060 0.0531
1708345730.5141 1 -0.005 -0.060 0.0554
1708345730.5220 1 -0.006 -0.060 0.0542
1708345730.5303 1 -0.004 -0.060 0.0557
1708345730.5385 1 -0.003 -0.060 0.0573
1708345730.5461 1 -0.002 -0.060 0.0579
1708345730.5544 1 -0.003 -0.060 0.0575
1708345730.5629 1 -0.003 -0.060 0.0565
1708345730.5709 1 -0.003 -0.060 0.0571
1708345730.5780 1 -0.003 -0.060 0.0570
1708345730.5864 1 -0.004 -0.060 0.0563
1708345730.5940 1 -0.003 -0.060 0.0566
1708345730.6022 1 -0.004 -0.060 0.0560
1708345730.6106 1 -0.003 -0.060 0.0570
1708345730.6180 1 -0.002 -0.060 0.0578
1708345730.6264 1 -0.002 -0.060 0.0580
1708345730.6350 1 -0.002 -0.060 0.0584
1708345730.6425 1 -0.003 -0.060 0.0567
1708345730.6508 1 -0.002 -0.060 0.0578
1708345730.6581 1 -0.003 -0.060 0.0571
1708345730.6669 1 -0.003 -0.060 0.0574
1708345730.6742 1 -0.004 -0.060 0.0556
1708345730.6826 1 -0.005 -0.060 0.0554
1708345730.6906 1 -0.004 -0.060 0.0563
1708345730.6986 1 -0.003 -0.060 0.0567
1708345730.7059 1 -0.003 -0.060 0.0569
1708345730.7149 1 -0.005 -0.060 0.0554
1708345730.7223 1 -0.003 -0.060 0.0565
1708345730.7307 1 -0.004 -0.060 0.0559
1708345730.7387 1 -0.004 -0.060 0.0560
1708345730.7463 1 -0.003 -0.060 0.0568
1708345730.7549 1 -0.004 -0.060 0.0564
1708345730.7623 1 -0.005 -0.060 0.0555
1708345730.7708 1 -0.003 -0.060 0.0566
1708345730.7781 1 -0.003 -0.060 0.0570
1708345730.7860 1 -0.003 -0.060 0.0569
1708345730.7951 1 -0.003 -0.060 0.0571
1708345730.8022 1 -0.004 -0.060 0.0561
1708345730.8102 1 -0.003 -0.060 0.0573
1708345730.8185 1 -0.003 -0.060 0.0574
1708345730.8268 1 -0.003 -0.060 0.0572
1708345730.8348 1 -0.002 -0.060 0.0582
1708345730.8427 1 -0.002 -0.060 0.0578
1708345730.8504 1 -0.001 -0.060 0.0586
1708345730.8584 1 -0.001 -0.060 0.0587
1708345730.8740 1 0.000 -0.060 0.0604
1708345730.8827 1 0.001 -0.060 0.0607
1708345730.8901 1 0.001 -0.060 0.0613
1708345730.8981 1 0.003 -0.060 0.0629
1708345730.9063 1 0.002 -0.060 0.0616
1708345730.9146 1 0.003 -0.060 0.0635
1708345730.9231 1 0.003 -0.060 0.0626
1708345730.9300 1 0.003 -0.060 0.0633
1708345730.9385 1 0.004 -0.060 0.0642
1708345730.9467 1 0.003 -0.060 0.0632
1708345730.9548 1 0.005 -0.060 0.0648
1708345730.9623 1 0.004 -0.060 0.0645
1708345730.9708 1 0.006 -0.060 0.0657
1708345730.9782 1 0.005 -0.060 0.0655
1708345730.9865 1 0.006 -0.060 0.0664
1708345730.9947 1 0.005 -0.060 0.0647
1708345731.0028 1 0.003 -0.060 0.0633
1708345731.0103 1 0.004 -0.060 0.0640
1708345731.0190 1 0.004 -0.060 0.0643
1708345731.0269 1 0.003 -0.060 0.0632
1708345731.0342 1 0.002 -0.060 0.0620
1708345731.0423 1 0.002 -0.060 0.0616
1708345731.0504 1 0.001 -0.060 0.0614
1708345731.0589 1 0.002 -0.060 0.0621
1708345731.0668 1 0.001 -0.060 0.0606
1708345731.0748 1 0.001 -0.060 0.0606
1708345731.0822 1 -0.001 -0.060 0.0595
1708345731.0907 1 -0.001 -0.060 0.0594
1708345731.0984 1 -0.000 -0.060 0.0596
1708345731.1069 1 -0.002 -0.060 0.0581
1708345731.1144 1 -0.003 -0.060 0.0569
1708345731.1222 1 -0.005 -0.060 0.0549
1708345731.1306 1 -0.005 -0.060 0.0553
1708345731.1385 1 -0.003 -0.060 0.0569
1708345731.1465 1 -0.005 -0.060 0.0554
1708345731.1540 1 -0.005 -0.060 0.0550
1708345731.1624 1 -0.005 -0.060 0.0550
1708345731.1705 1 -0.004 -0.060 0.0557
1708345731.1861 1 -0.006 -0.060 0.0543
1708345731.1948 1 -0.005 -0.060 0.0546
1708345731.2025 1 -0.005 -0.060 0.0549
1708345731.2126 1 -0.006 -0.060 0.0545
1708345731.2206 1 -0.004 -0.060 0.0560
1708345731.2260 1 -0.004 -0.060 0.0559
1708345731.2347 1 -0.005 -0.060 0.0550
1708345731.2423 1 -0.004 -0.060 0.0555
1708345731.2505 1 -0.005 -0.060 0.0549
1708345731.2588 1 -0.004 -0.060 0.0563
1708345731.2669 1 -0.003 -0.060 0.0567
1708345731.2854 1 -0.004 -0.060 0.0556
1708345731.2873 1 -0.005 -0.060 0.0552
1708345731.2900 1 -0.004 -0.060 0.0560
1708345731.2988 1 -0.004 -0.060 0.0560
1708345731.3060 1 -0.004 -0.060 0.0561
1708345731.3141 1 -0.003 -0.060 0.0569
1708345731.3230 1 -0.003 -0.060 0.0566
1708345731.3303 1 -0.002 -0.060 0.0578
1708345731.3383 1 -0.003 -0.060 0.0574
1708345731.3460 1 -0.002 -0.060 0.0581
1708345731.3548 1 -0.003 -0.060 0.0572
1708345731.3628 1 -0.003 -0.060 0.0571
1708345731.3701 1 -0.002 -0.060 0.0578
1708345731.3785 1 -0.001 -0.060 0.0590
1708345731.3862 1 -0.002 -0.060 0.0577
1708345731.3941 1 -0.002 -0.060 0.0582
1708345731.4025 1 -0.002 -0.060 0.0582
1708345731.4106 1 -0.001 -0.060 0.0586
1708345731.4189 1 -0.000 -0.060 0.0595
1708345731.4288 1 -0.000 -0.060 0.0598
1708345731.4342 1 0.000 -0.060 0.0602
1708345731.4422 1 -0.000 -0.060 0.0597
1708345731.4506 1 -0.000 -0.060 0.0597
1708345731.4585 1 0.000 -0.060 0.0603
1708345731.4668 1 0.000 -0.060 0.0601
1708345731.4743 1 -0.001 -0.060 0.0595
1708345731.4841 1 -0.000 -0.060 0.0595
1708345731.4917 1 0.001 -0.060 0.0606
1708345731.4986 1 0.001 -0.060 0.0612
1708345731.5068 1 0.001 -0.060 0.0608
1708345731.5141 1 0.001 -0.060 0.0606
1708345731.5222 1 0.002 -0.060 0.0618
1708345731.5300 1 0.001 -0.060 0.0608
1708345731.5386 1 0.002 -0.060 0.0616
1708345731.5465 1 0.001 -0.060 0.0609
1708345731.5544 1 0.001 -0.060 0.0610
1708345731.5627 1 0.000 -0.060 0.0602
1708345731.5701 1 0.000 -0.060 0.0604
1708345731.5780 1 0.001 -0.060 0.0615
1708345731.5862 1 0.001 -0.060 0.0614
1708345731.5943 1 0.001 -0.060 0.0609
1708345731.6027 1 0.001 -0.060 0.0615
1708345731.6102 1 0.002 -0.060 0.0623
1708345731.6183 1 0.003 -0.060 0.0626
1708345731.6266 1 0.001 -0.060 0.0612
1708345731.6349 1 0.001 -0.060 0.0615
1708345731.6429 1 0.002 -0.060 0.0620
1708345731.6507 1 0.002 -0.060 0.0616
1708345731.6586 1 0.002 -0.060 0.0620
1708345731.6660 1 0.002 -0.060 0.0620
1708345731.6744 1 0.002 -0.060 0.0618
1708345731.6829 1 0.001 -0.060 0.0609
1708345731.6902 1 0.001 -0.060 0.0614
1708345731.6987 1 0.002 -0.060 0.0621
1708345731.7067 1 0.001 -0.060 0.0613
1708345731.7149 1 0.001 -0.060 0.0608
1708345731.7228 1 0.001 -0.060 0.0610
1708345731.7310 1 0.000 -0.060 0.0604
1708345731.7383 1 0.001 -0.060 0.0612
1708345731.7474 1 0.000 -0.060 0.0604
1708345731.7546 1 -0.000 -0.060 0.0598
1708345731.7631 1 -0.000 -0.060 0.0597
1708345731.7710 1 -0.001 -0.060 0.0591
1708345731.7786 1 0.000 -0.060 0.0605
1708345731.7860 1 -0.000 -0.060 0.0597
1708345731.7939 1 -0.001 -0.060 0.0592
1708345731.8027 1 -0.000 -0.060 0.0599
1708345731.8100 1 -0.000 -0.060 0.0599
1708345731.8184 1 0.000 -0.060 0.0600
1708345731.8267 1 -0.001 -0.060 0.0593
1708345731.8340 1 -0.001 -0.060 0.0586
1708345731.8424 1 -0.000 -0.060 0.0598
1708345731.8508 1 0.001 -0.060 0.0606
1708345731.8582 1 0.001 -0.060 0.0615
1708345731.8664 1 0.000 -0.060 0.0604
1708345731.8742 1 0.001 -0.060 0.0613
1708345731.8826 1 0.001 -0.060 0.0615
1708345731.8902 1 0.001 -0.060 0.0608
1708345731.8984 1 0.002 -0.060 0.0616
1708345731.9063 1 0.000 -0.060 0.0602
1708345731.9145 1 -0.001 -0.060 0.0594
1708345731.9220 1 -0.001 -0.060 0.0590
1708345731.9304 1 0.001 -0.060 0.0606
1708345731.9381 1 0.001 -0.060 0.0605
1708345731.9464 1 0.000 -0.060 0.0601
1708345731.9549 1 0.000 -0.060 0.0603
1708345731.9627 1 0.001 -0.060 0.0607
1708345731.9702 1 0.001 -0.060 0.0612
1708345731.9787 1 0.001 -0.060 0.0609
1708345731.9870 1 0.001 -0.060 0.0608
1708345731.9941 1 0.000 -0.060 0.0602
1708345732.0027 1 -0.000 -0.060 0.0597
1708345732.0100 1 -0.001 -0.060 0.0589
1708345732.0185 1 0.001 -0.060 0.0608
1708345732.0260 1 0.000 -0.060 0.0601
1708345732.0342 1 0.000 -0.060 0.0602
1708345732.0429 1 0.000 -0.060 0.0602
1708345732.0504 1 0.001 -0.060 0.0609
1708345732.0587 1 0.003 -0.060 0.0626
1708345732.0665 1 0.002 -0.060 0.0616
1708345732.0749 1 0.000 -0.060 0.0605
1708345732.0831 1 0.000 -0.060 0.0605
1708345732.0905 1 0.001 -0.060 0.0611
1708345732.0989 1 -0.000 -0.060 0.0597
1708345732.1071 1 0.001 -0.060 0.0611
1708345732.1145 1 0.000 -0.060 0.0600
1708345732.1220 1 0.001 -0.060 0.0606
1708345732.1306 1 0.001 -0.060 0.0610
1708345732.1381 1 0.002 -0.060 0.0619
1708345732.1469 1 0.001 -0.060 0.0612
1708345732.1551 1 0.000 -0.060 0.0601
1708345732.1631 1 0.001 -0.060 0.0606
1708345732.1704 1 0.001 -0.060 0.0611
1708345732.1785 1 0.001 -0.060 0.0613
1708345732.1861 1 0.001 -0.060 0.0614
1708345732.1944 1 0.000 -0.060 0.0603
1708345732.2021 1 0.001 -0.060 0.0614
1708345732.2107 1 0.000 -0.060 0.0604
1708345732.2186 1 0.001 -0.060 0.0608
1708345732.2268 1 0.002 -0.060 0.0616
1708345732.2351 1 0.001 -0.060 0.0615
1708345732.2424 1 0.001 -0.060 0.0611
1708345732.2502 1 0.001 -0.060 0.0609
1708345732.2593 1 0.001 -0.060 0.0609
1708345732.2665 1 0.001 -0.060 0.0614
1708345732.2748 1 0.000 -0.060 0.0600
1708345732.2829 1 0.001 -0.060 0.0610
1708345732.2908 1 0.002 -0.060 0.0622
1708345732.2985 1 0.001 -0.060 0.0614
1708345732.3067 1 0.002 -0.060 0.0625
1708345732.3147 1 0.002 -0.060 0.0624
1708345732.3228 1 0.004 -0.060 0.0637
1708345732.3316 1 0.003 -0.060 0.0626
1708345732.3383 1 0.003 -0.060 0.0626
1708345732.3471 1 0.003 -0.060 0.0630
1708345732.3552 1 0.002 -0.060 0.0620
1708345732.3620 1 0.001 -0.060 0.0612
1708345732.3702 1 0.002 -0.060 0.0621
1708345732.3793 1 0.002 -0.060 0.0622
1708345732.3861 1 0.002 -0.060 0.0622
1708345732.3950 1 0.001 -0.060 0.0613
1708345732.4033 1 0.002 -0.060 0.0624
1708345732.4111 1 0.004 -0.060 0.0638
1708345732.4183 1 0.003 -0.060 0.0626
1708345732.4275 1 0.001 -0.060 0.0613
1708345732.4342 1 -0.001 -0.060 0.0594
1708345732.4431 1 0.001 -0.060 0.0608
1708345732.4512 1 -0.002 -0.060 0.0582
1708345732.4583 1 -0.002 -0.060 0.0582
1708345732.4673 1 -0.001 -0.060 0.0593
1708345732.4755 1 -0.001 -0.060 0.0587
1708345732.4823 1 -0.001 -0.060 0.0587
1708345732.4908 1 -0.002 -0.060 0.0583
1708345732.4997 1 -0.000 -0.060 0.0597
1708345732.5063 1 -0.003 -0.060 0.0574
1708345732.5144 1 -0.004 -0.060 0.0561
1708345732.5237 1 -0.003 -0.060 0.0569
1708345732.5306 1 -0.003 -0.060 0.0569
1708345732.5381 1 -0.002 -0.060 0.0579
1708345732.5469 1 -0.002 -0.060 0.0577
1708345732.5546 1 -0.001 -0.060 0.0589
