% Edge logfile: log_20240224_121554.421/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708773355.7941 2 1 0.0000 0.0000 0.0000 0
1708773355.8020 2 1 0.0000 0.0000 0.0000 0
1708773355.8109 2 1 0.0000 0.0000 0.0000 0
1708773355.8175 2 1 0.0000 0.0000 0.0000 0
1708773355.8258 2 1 0.0000 0.0000 0.0000 0
1708773355.8350 2 1 0.0000 0.0000 0.0000 0
1708773355.8420 2 1 0.0000 0.0000 0.0000 0
1708773355.8498 2 1 0.0000 0.0000 0.0000 0
1708773355.8587 2 1 0.0000 0.0000 0.0000 0
1708773355.8664 2 1 0.0000 0.0000 0.0000 0
1708773355.8743 2 1 0.0000 0.0000 0.0000 0
1708773355.8830 2 1 0.0000 0.0000 0.0000 0
1708773355.8902 2 1 0.0000 0.0000 0.0000 0
1708773355.8986 2 1 0.0000 0.0000 0.0000 0
1708773355.9065 2 1 0.0000 0.0000 0.0000 0
1708773355.9142 2 1 0.0000 0.0000 0.0000 0
1708773355.9223 2 1 0.0000 0.0000 0.0000 0
1708773355.9309 2 1 0.0000 0.0000 0.0000 0
1708773355.9381 2 1 0.0000 0.0000 0.0000 0
1708773355.9459 2 1 0.0000 0.0000 0.0000 0
1708773355.9550 2 1 0.0000 0.0000 0.0000 0
1708773355.9615 2 1 0.0000 0.0000 0.0000 0
1708773355.9702 2 1 0.0000 0.0000 0.0000 0
1708773355.9791 2 1 0.0000 0.0000 0.0000 0
1708773355.9861 2 1 0.0000 0.0000 0.0000 0
1708773355.9939 2 1 0.0000 0.0000 0.0000 0
1708773356.0027 2 1 0.0000 0.0000 0.0000 0
1708773356.0103 2 1 0.0000 0.0000 0.0000 0
1708773356.0179 2 1 0.0000 0.0000 0.0000 0
1708773356.0268 2 1 0.0000 0.0000 0.0000 0
1708773356.0336 2 1 0.0000 0.0000 0.0000 0
