% Edge logfile: log_20240224_140330.316/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708779811.6800 2 0 0.0000 -0.0076 -0.5313 0
1708779811.6860 2 0 0.0000 -0.0060 -0.4155 0
1708779811.6948 2 0 0.0000 -0.0094 -0.6055 0
1708779811.7024 2 0 0.0000 -0.0090 -0.5682 0
1708779811.7111 2 0 0.0000 -0.0096 -0.5850 0
1708779811.7187 2 0 0.0000 -0.0112 -0.6676 0
1708779811.7262 2 0 0.0000 -0.0102 -0.5892 0
1708779811.7344 2 0 0.0000 -0.0102 -0.5759 0
1708779811.7421 2 0 0.0000 -0.0125 -0.6935 0
1708779811.7508 2 0 0.0000 -0.0118 -0.6360 0
1708779811.7585 2 0 0.0000 -0.0115 -0.6068 0
1708779811.7662 2 0 0.0000 -0.0134 -0.7068 0
1708779811.7748 2 0 0.0000 -0.0124 -0.6291 0
1708779811.7830 2 0 0.0000 -0.0122 -0.6017 0
1708779811.7905 2 0 0.0000 -0.0136 -0.6764 0
1708779811.7992 2 0 0.0000 -0.0124 -0.5879 0
1708779811.8068 2 0 0.0000 -0.0132 -0.6258 0
1708779811.8142 2 0 0.0000 -0.0149 -0.7160 0
1708779811.8230 2 0 0.0000 -0.0132 -0.6025 0
1708779811.8301 2 0 0.0000 -0.0136 -0.6133 0
1708779811.8388 2 0 0.0000 -0.0127 -0.5497 0
1708779811.8465 2 0 0.0000 -0.0143 -0.6347 0
1708779811.8551 2 0 0.0000 -0.0126 -0.5259 0
1708779811.8626 2 0 0.0000 -0.0119 -0.4761 0
1708779811.8703 2 0 0.0000 -0.0135 -0.5660 0
1708779811.8786 2 0 0.0000 -0.0118 -0.4577 0
1708779811.8869 2 0 0.0000 -0.0116 -0.4398 0
1708779811.8946 2 0 0.0000 -0.0128 -0.5021 0
1708779811.9022 2 0 0.0000 -0.0100 -0.3351 0
1708779811.9106 2 0 0.0000 -0.0101 -0.3362 0
1708779811.9183 2 0 0.0000 -0.0113 -0.4086 0
1708779811.9269 2 0 0.0000 -0.0092 -0.2754 0
1708779811.9342 2 0 0.0000 -0.0091 -0.2747 0
1708779811.9429 2 0 0.0000 -0.0098 -0.3146 0
1708779811.9502 2 0 0.0000 -0.0068 -0.1351 0
1708779811.9589 2 0 0.0000 -0.0077 -0.1926 0
1708779811.9666 2 0 0.0000 -0.0088 -0.2596 0
1708779811.9741 2 0 0.0000 -0.0055 -0.0660 0
1708779811.9824 2 0 0.0000 -0.0046 -0.0151 0
1708779811.9912 2 0 0.0000 -0.0063 -0.1214 0
1708779811.9985 2 0 0.0000 -0.0030 0.0670 0
1708779812.0062 2 0 0.0000 -0.0023 0.0998 0
1708779812.0149 2 0 0.0000 -0.0034 0.0275 0
1708779812.0225 2 0 0.0000 -0.0022 0.0922 0
1708779812.0307 2 0 0.0000 -0.0013 0.1411 0
1708779812.0392 2 0 0.0000 -0.0003 0.1875 0
1708779812.0467 2 0 0.0000 -0.0013 0.1196 0
1708779812.0544 2 0 0.0000 0.0003 0.2056 0
1708779812.0631 2 0 0.0000 0.0005 0.2081 0
1708779812.0707 2 0 0.0000 -0.0004 0.1438 0
1708779812.0783 2 0 0.0000 0.0022 0.2915 0
1708779812.0868 2 0 0.0000 0.0024 0.2881 0
1708779812.0944 2 0 0.0000 0.0009 0.1909 0
1708779812.1021 2 0 0.0000 0.0021 0.2547 0
1708779812.1109 2 0 0.0000 0.0027 0.2790 0
1708779812.1184 2 0 0.0000 0.0021 0.2351 0
1708779812.1261 2 0 0.0000 0.0043 0.3556 0
1708779812.1343 2 0 0.0000 0.0052 0.3983 0
1708779812.1429 2 0 0.0000 0.0038 0.3036 0
1708779812.1506 2 0 0.0000 0.0055 0.3928 0
1708779812.1584 2 0 0.0000 0.0064 0.4362 0
1708779812.1671 2 0 0.0000 0.0053 0.3560 0
1708779812.1745 2 0 0.0000 0.0072 0.4617 0
1708779812.1829 2 0 0.0000 0.0078 0.4833 0
1708779812.1905 2 0 0.0000 0.0062 0.3765 0
1708779812.1982 2 0 0.0000 0.0082 0.4841 0
1708779812.2070 2 0 0.0000 0.0087 0.5036 0
1708779812.2145 2 0 0.0000 0.0076 0.4212 0
1708779812.2230 2 0 0.0000 0.0096 0.5302 0
1708779812.2313 2 0 0.0000 0.0108 0.5885 0
1708779812.2388 2 0 0.0000 0.0111 0.5937 0
1708779812.2465 2 0 0.0000 0.0085 0.4279 0
1708779812.2552 2 0 0.0000 0.0110 0.5662 0
1708779812.2628 2 0 0.0000 0.0122 0.6276 0
1708779812.2702 2 0 0.0000 0.0098 0.4687 0
1708779812.2789 2 0 0.0000 0.0100 0.4769 0
1708779812.2871 2 0 0.0000 0.0101 0.4703 0
1708779812.2947 2 0 0.0000 0.0080 0.3372 0
1708779812.3166 2 0 0.0000 0.0000 0.0000 0
1708779812.3240 2 0 0.0000 0.0109 0.5081 0
1708779812.3324 2 0 0.0000 0.0116 0.5377 0
1708779812.3410 2 0 0.0000 0.0082 0.3290 0
1708779812.3487 2 0 0.0000 0.0109 0.4846 0
1708779812.3563 2 0 0.0000 0.0090 0.3627 0
1708779812.3647 2 0 0.0000 0.0070 0.2410 0
1708779812.3724 2 0 0.0000 0.0088 0.3436 0
1708779812.3804 2 0 0.0000 0.0085 0.3216 0
1708779812.3890 2 0 0.0000 0.0082 0.3023 0
1708779812.3967 2 0 0.0000 0.0065 0.1988 0
1708779812.4045 2 0 0.0000 0.0077 0.2724 0
1708779812.4129 2 0 0.0000 0.0080 0.2889 0
1708779812.4206 2 0 0.0000 0.0061 0.1753 0
1708779812.4282 2 0 0.0000 0.0066 0.2044 0
1708779812.4365 2 0 0.0000 0.0077 0.2702 0
1708779812.4452 2 0 0.0000 0.0056 0.1409 0
1708779812.4526 2 0 0.0000 0.0066 0.2028 0
1708779812.4625 2 0 0.0000 0.0065 0.1965 0
1708779812.4689 2 0 0.0000 0.0044 0.0745 0
1708779812.4776 2 0 0.0000 0.0057 0.1528 0
1708779812.4863 2 0 0.0000 0.0064 0.1940 0
1708779812.4928 2 0 0.0000 0.0041 0.0600 0
1708779812.5013 2 0 0.0000 0.0049 0.1105 0
1708779812.5100 2 0 0.0000 0.0046 0.0963 0
1708779812.5175 2 0 0.0000 0.0035 0.0333 0
1708779812.5252 2 0 0.0000 0.0055 0.1531 0
1708779812.5335 2 0 0.0000 0.0048 0.1126 0
1708779812.5411 2 0 0.0000 0.0030 0.0079 0
1708779812.5496 2 0 0.0000 0.0041 0.0782 0
1708779812.5588 2 0 0.0000 0.0031 0.0268 0
1708779812.5654 2 0 0.0000 0.0020 -0.0373 0
1708779812.5732 2 0 0.0000 0.0028 0.0172 0
1708779812.5816 2 0 0.0000 0.0024 -0.0024 0
1708779812.5890 2 0 0.0000 0.0027 0.0167 0
1708779812.5967 2 0 0.0000 0.0001 -0.1338 0
1708779812.6054 2 0 0.0000 0.0018 -0.0268 0
1708779812.6130 2 0 0.0000 0.0016 -0.0324 0
1708779812.6207 2 0 0.0000 -0.0004 -0.1477 0
1708779812.6295 2 0 0.0000 0.0014 -0.0313 0
1708779812.6374 2 0 0.0000 0.0000 -0.1096 0
1708779812.6452 2 0 0.0000 -0.0024 -0.2499 0
1708779812.6540 2 0 0.0000 -0.0005 -0.1273 0
1708779812.6616 2 0 0.0000 0.0002 -0.0775 0
1708779812.6693 2 0 0.0000 -0.0027 -0.2431 0
1708779812.6789 2 0 0.0000 -0.0011 -0.1406 0
1708779812.6850 2 0 0.0000 -0.0016 -0.1649 0
1708779812.6927 2 0 0.0000 -0.0041 -0.3041 0
1708779812.7016 2 0 0.0000 -0.0031 -0.2366 0
1708779812.7092 2 0 0.0000 -0.0039 -0.2748 0
1708779812.7175 2 0 0.0000 -0.0069 -0.4484 0
1708779812.7262 2 0 0.0000 -0.0052 -0.3326 0
1708779812.7333 2 0 0.0000 -0.0049 -0.3084 0
1708779812.7410 2 0 0.0000 -0.0082 -0.4946 0
1708779812.7497 2 0 0.0000 -0.0069 -0.4036 0
1708779812.7574 2 0 0.0000 -0.0059 -0.3334 0
1708779812.7651 2 0 0.0000 -0.0096 -0.5415 0
1708779812.7737 2 0 0.0000 -0.0079 -0.4274 0
1708779812.7808 2 0 0.0000 -0.0093 -0.5003 0
1708779812.7895 2 0 0.0000 -0.0101 -0.5387 0
1708779812.7983 2 0 0.0000 -0.0109 -0.5736 0
1708779812.8048 2 0 0.0000 -0.0096 -0.4830 0
1708779812.8133 2 0 0.0000 -0.0096 -0.4735 0
1708779812.8220 2 0 0.0000 -0.0113 -0.5671 0
1708779812.8296 2 0 0.0000 -0.0100 -0.4741 0
1708779812.8369 2 0 0.0000 -0.0096 -0.4434 0
1708779812.8457 2 0 0.0000 -0.0115 -0.5465 0
1708779812.8532 2 0 0.0000 -0.0106 -0.4864 0
1708779812.8607 2 0 0.0000 -0.0102 -0.4496 0
1708779812.8694 2 0 0.0000 -0.0116 -0.5285 0
1708779812.8776 2 0 0.0000 -0.0097 -0.4030 0
1708779812.8938 2 0 0.0000 -0.0117 -0.5175 0
1708779812.9014 2 0 0.0000 -0.0107 -0.4496 0
1708779812.9089 2 0 0.0000 -0.0103 -0.4213 0
1708779812.9177 2 0 0.0000 -0.0115 -0.4835 0
1708779812.9253 2 0 0.0000 -0.0091 -0.3378 0
1708779812.9336 2 0 0.0000 -0.0085 -0.2953 0
1708779812.9424 2 0 0.0000 -0.0105 -0.4111 0
1708779812.9486 2 0 0.0000 -0.0067 -0.1856 0
1708779812.9575 2 0 0.0000 -0.0063 -0.1593 0
1708779812.9663 2 0 0.0000 -0.0091 -0.3257 0
1708779812.9728 2 0 0.0000 -0.0068 -0.1884 0
1708779812.9812 2 0 0.0000 -0.0058 -0.1271 0
1708779812.9900 2 0 0.0000 -0.0044 -0.0510 0
1708779812.9973 2 0 0.0000 -0.0061 -0.1564 0
1708779813.0051 2 0 0.0000 -0.0028 0.0390 0
1708779813.0140 2 0 0.0000 -0.0012 0.1289 0
1708779813.0216 2 0 0.0000 -0.0040 -0.0483 0
1708779813.0295 2 0 0.0000 -0.0019 0.0735 0
1708779813.0385 2 0 0.0000 -0.0014 0.0979 0
1708779813.0452 2 0 0.0000 -0.0039 -0.0598 0
1708779813.0531 2 0 0.0000 -0.0003 0.1512 0
1708779813.0620 2 0 0.0000 0.0008 0.2117 0
1708779813.0696 2 0 0.0000 -0.0011 0.0894 0
1708779813.0774 2 0 0.0000 0.0011 0.2101 0
1708779813.0856 2 0 0.0000 0.0008 0.1877 0
1708779813.0932 2 0 0.0000 -0.0007 0.0895 0
1708779813.1011 2 0 0.0000 0.0020 0.2435 0
1708779813.1101 2 0 0.0000 0.0019 0.2274 0
1708779813.1177 2 0 0.0000 0.0010 0.1646 0
1708779813.1255 2 0 0.0000 0.0038 0.3216 0
1708779813.1352 2 0 0.0000 0.0042 0.3353 0
1708779813.1407 2 0 0.0000 0.0022 0.2083 0
1708779813.1496 2 0 0.0000 0.0042 0.3164 0
1708779813.1585 2 0 0.0000 0.0040 0.2989 0
1708779813.1651 2 0 0.0000 0.0025 0.2019 0
1708779813.1727 2 0 0.0000 0.0040 0.2817 0
1708779813.1824 2 0 0.0000 0.0049 0.3245 0
1708779813.1890 2 0 0.0000 0.0058 0.3686 0
1708779813.1968 2 0 0.0000 0.0041 0.2623 0
1708779813.2058 2 0 0.0000 0.0069 0.4169 0
1708779813.2134 2 0 0.0000 0.0060 0.3575 0
1708779813.2211 2 0 0.0000 0.0038 0.2187 0
1708779813.2303 2 0 0.0000 0.0063 0.3575 0
1708779813.2376 2 0 0.0000 0.0068 0.3806 0
1708779813.2455 2 0 0.0000 0.0053 0.2834 0
1708779813.2544 2 0 0.0000 0.0074 0.4030 0
1708779813.2609 2 0 0.0000 0.0074 0.3927 0
1708779813.2686 2 0 0.0000 0.0051 0.2475 0
1708779813.2776 2 0 0.0000 0.0075 0.3845 0
1708779813.2848 2 0 0.0000 0.0075 0.3749 0
1708779813.2926 2 0 0.0000 0.0056 0.2567 0
1708779813.3016 2 0 0.0000 0.0072 0.3468 0
1708779813.3094 2 0 0.0000 0.0080 0.3901 0
1708779813.3173 2 0 0.0000 0.0061 0.2655 0
1708779813.3261 2 0 0.0000 0.0079 0.3681 0
1708779813.3333 2 0 0.0000 0.0082 0.3814 0
1708779813.3413 2 0 0.0000 0.0067 0.2881 0
1708779813.3501 2 0 0.0000 0.0085 0.3885 0
1708779813.3576 2 0 0.0000 0.0084 0.3752 0
1708779813.3656 2 0 0.0000 0.0057 0.2088 0
1708779813.3745 2 0 0.0000 0.0079 0.3416 0
1708779813.3813 2 0 0.0000 0.0079 0.3349 0
1708779813.3890 2 0 0.0000 0.0077 0.3150 0
1708779813.3988 2 0 0.0000 0.0058 0.2012 0
1708779813.4055 2 0 0.0000 0.0067 0.2549 0
1708779813.4134 2 0 0.0000 0.0071 0.2772 0
1708779813.4224 2 0 0.0000 0.0056 0.1836 0
1708779813.4289 2 0 0.0000 0.0070 0.2644 0
1708779813.4374 2 0 0.0000 0.0069 0.2595 0
1708779813.4461 2 0 0.0000 0.0056 0.1784 0
1708779813.4537 2 0 0.0000 0.0075 0.2925 0
1708779813.4615 2 0 0.0000 0.0073 0.2764 0
1708779813.4704 2 0 0.0000 0.0049 0.1324 0
1708779813.4770 2 0 0.0000 0.0064 0.2227 0
1708779813.4855 2 0 0.0000 0.0071 0.2600 0
1708779813.4951 2 0 0.0000 0.0048 0.1214 0
1708779813.5018 2 0 0.0000 0.0061 0.2020 0
1708779813.5092 2 0 0.0000 0.0056 0.1692 0
1708779813.5183 2 0 0.0000 0.0039 0.0733 0
1708779813.5249 2 0 0.0000 0.0059 0.1929 0
1708779813.5335 2 0 0.0000 0.0050 0.1363 0
1708779813.5422 2 0 0.0000 0.0033 0.0355 0
1708779813.5491 2 0 0.0000 0.0045 0.1135 0
1708779813.5571 2 0 0.0000 0.0046 0.1176 0
1708779813.5661 2 0 0.0000 0.0028 0.0140 0
1708779813.5728 2 0 0.0000 0.0044 0.1111 0
1708779813.5814 2 0 0.0000 0.0037 0.0762 0
1708779813.5905 2 0 0.0000 0.0044 0.1148 0
1708779813.5973 2 0 0.0000 0.0019 -0.0314 0
1708779813.6055 2 0 0.0000 0.0034 0.0628 0
1708779813.6146 2 0 0.0000 0.0038 0.0916 0
1708779813.6213 2 0 0.0000 0.0017 -0.0311 0
1708779813.6292 2 0 0.0000 0.0028 0.0359 0
1708779813.6382 2 0 0.0000 0.0029 0.0436 0
1708779813.6448 2 0 0.0000 0.0004 -0.1005 0
1708779813.6529 2 0 0.0000 0.0018 -0.0080 0
1708779813.6631 2 0 0.0000 0.0024 0.0279 0
1708779813.6697 2 0 0.0000 0.0003 -0.0956 0
1708779813.6777 2 0 0.0000 0.0025 0.0432 0
1708779813.6866 2 0 0.0000 0.0018 0.0021 0
1708779813.6933 2 0 0.0000 -0.0006 -0.1370 0
1708779813.7023 2 0 0.0000 0.0014 -0.0087 0
1708779813.7115 2 0 0.0000 0.0012 -0.0222 0
1708779813.7171 2 0 0.0000 -0.0013 -0.1636 0
1708779813.7255 2 0 0.0000 0.0001 -0.0768 0
1708779813.7348 2 0 0.0000 -0.0006 -0.1122 0
1708779813.7407 2 0 0.0000 -0.0021 -0.1978 0
1708779813.7491 2 0 0.0000 -0.0009 -0.1146 0
1708779813.7590 2 0 0.0000 -0.0008 -0.1079 0
1708779813.7655 2 0 0.0000 -0.0036 -0.2683 0
1708779813.7732 2 0 0.0000 -0.0017 -0.1471 0
1708779813.7830 2 0 0.0000 -0.0005 -0.0704 0
1708779813.7895 2 0 0.0000 -0.0004 -0.0605 0
1708779813.7979 2 0 0.0000 -0.0029 -0.2036 0
1708779813.8060 2 0 0.0000 -0.0005 -0.0604 0
1708779813.8136 2 0 0.0000 -0.0014 -0.1080 0
1708779813.8207 2 0 0.0000 -0.0037 -0.2412 0
1708779813.8306 2 0 0.0000 -0.0017 -0.1144 0
1708779813.8367 2 0 0.0000 -0.0012 -0.0849 0
1708779813.8470 2 0 0.0000 -0.0032 -0.1949 0
1708779813.8546 2 0 0.0000 -0.0005 -0.0339 0
1708779813.8611 2 0 0.0000 -0.0005 -0.0335 0
1708779813.8688 2 0 0.0000 -0.0040 -0.2353 0
1708779813.8782 2 0 0.0000 -0.0011 -0.0608 0
1708779813.8854 2 0 0.0000 -0.0010 -0.0529 0
1708779813.8930 2 0 0.0000 -0.0033 -0.1854 0
1708779813.9022 2 0 0.0000 -0.0015 -0.0777 0
1708779813.9088 2 0 0.0000 -0.0014 -0.0667 0
1708779813.9176 2 0 0.0000 -0.0037 -0.2017 0
1708779813.9265 2 0 0.0000 -0.0013 -0.0549 0
1708779813.9337 2 0 0.0000 -0.0018 -0.0854 0
1708779813.9412 2 0 0.0000 -0.0056 -0.3056 0
1708779813.9501 2 0 0.0000 -0.0033 -0.1607 0
1708779813.9577 2 0 0.0000 -0.0027 -0.1259 0
1708779813.9655 2 0 0.0000 -0.0063 -0.3366 0
1708779813.9743 2 0 0.0000 -0.0024 -0.0967 0
1708779813.9816 2 0 0.0000 -0.0026 -0.1068 0
1708779813.9891 2 0 0.0000 -0.0023 -0.0875 0
1708779813.9980 2 0 0.0000 -0.0054 -0.2702 0
1708779814.0056 2 0 0.0000 -0.0031 -0.1261 0
1708779814.0136 2 0 0.0000 -0.0027 -0.1011 0
1708779814.0230 2 0 0.0000 -0.0056 -0.2710 0
1708779814.0296 2 0 0.0000 -0.0027 -0.0966 0
1708779814.0370 2 0 0.0000 -0.0025 -0.0798 0
1708779814.0461 2 0 0.0000 -0.0059 -0.2819 0
1708779814.0538 2 0 0.0000 -0.0035 -0.1348 0
1708779814.0608 2 0 0.0000 -0.0019 -0.0394 0
1708779814.0711 2 0 0.0000 -0.0054 -0.2470 0
1708779814.0775 2 0 0.0000 -0.0020 -0.0382 0
1708779814.0851 2 0 0.0000 -0.0020 -0.0393 0
1708779814.0945 2 0 0.0000 -0.0053 -0.2386 0
1708779814.1013 2 0 0.0000 -0.0027 -0.0807 0
1708779814.1101 2 0 0.0000 -0.0026 -0.0761 0
1708779814.1187 2 0 0.0000 -0.0054 -0.2400 0
1708779814.1252 2 0 0.0000 -0.0027 -0.0775 0
1708779814.1338 2 0 0.0000 -0.0026 -0.0692 0
1708779814.1427 2 0 0.0000 -0.0054 -0.2351 0
1708779814.1493 2 0 0.0000 -0.0020 -0.0307 0
1708779814.1575 2 0 0.0000 -0.0025 -0.0630 0
1708779814.1663 2 0 0.0000 -0.0053 -0.2244 0
1708779814.1739 2 0 0.0000 -0.0025 -0.0564 0
1708779814.1824 2 0 0.0000 -0.0016 -0.0026 0
1708779814.1905 2 0 0.0000 -0.0006 0.0508 0
1708779814.1971 2 0 0.0000 -0.0040 -0.1510 0
1708779814.2050 2 0 0.0000 -0.0002 0.0771 0
1708779814.2149 2 0 0.0000 0.0001 0.0877 0
1708779814.2215 2 0 0.0000 -0.0028 -0.0879 0
1708779814.2297 2 0 0.0000 -0.0011 0.0110 0
1708779814.2384 2 0 0.0000 -0.0002 0.0655 0
1708779814.2450 2 0 0.0000 -0.0023 -0.0625 0
1708779814.2528 2 0 0.0000 0.0010 0.1298 0
1708779814.2629 2 0 0.0000 0.0012 0.1393 0
1708779814.2696 2 0 0.0000 -0.0016 -0.0312 0
1708779814.2776 2 0 0.0000 0.0008 0.1085 0
1708779814.2863 2 0 0.0000 0.0015 0.1477 0
1708779814.2928 2 0 0.0000 -0.0004 0.0308 0
1708779814.3016 2 0 0.0000 0.0026 0.2035 0
1708779814.3107 2 0 0.0000 0.0029 0.2172 0
1708779814.3173 2 0 0.0000 0.0006 0.0728 0
1708779814.3251 2 0 0.0000 0.0035 0.2443 0
1708779814.3347 2 0 0.0000 0.0031 0.2149 0
1708779814.3415 2 0 0.0000 0.0008 0.0720 0
1708779814.3496 2 0 0.0000 0.0035 0.2272 0
1708779814.3586 2 0 0.0000 0.0036 0.2277 0
1708779814.3652 2 0 0.0000 0.0015 0.0965 0
1708779814.3732 2 0 0.0000 0.0034 0.2098 0
